date,polarity
2013-09-07 01:19:20+00:00,-0.242535625036333
2013-09-06 23:58:28+00:00,0
2013-09-06 22:37:10+00:00,-0.0447213595499958
2013-09-06 21:14:44+00:00,0
2013-09-06 21:14:43+00:00,0.189267980443213
2013-09-06 19:52:35+00:00,0
2013-09-06 19:12:20+00:00,0
2013-09-06 17:50:02+00:00,0
2013-09-06 17:08:50+00:00,-0.114707866935281
2013-09-06 16:21:40+00:00,0
2013-09-06 15:38:01+00:00,0.32422985673747
2013-09-06 13:48:10+00:00,0
2013-09-06 13:48:09+00:00,0.169774937525433
2013-09-06 11:32:33+00:00,0
2013-09-06 02:38:58+00:00,-0.4875
2013-09-06 01:55:16+00:00,0
2013-09-06 01:55:15+00:00,-0.630592625094466
2013-09-06 01:12:05+00:00,-0.21320071635561
2013-09-06 00:26:56+00:00,0
2013-09-06 00:26:56+00:00,0.117851130197758
2013-09-06 00:26:55+00:00,0
2013-09-05 23:00:36+00:00,0.0942809041582063
2013-09-05 22:18:37+00:00,-0.265165042944955
2013-09-05 22:18:37+00:00,0.0790569415042095
2013-09-05 21:39:19+00:00,0
2013-09-05 20:17:53+00:00,0.0782623792124926
2013-09-05 20:17:52+00:00,0
2013-09-05 19:34:00+00:00,0.223606797749979
2013-09-05 18:50:28+00:00,-0.497198031324483
2013-09-05 18:50:27+00:00,0
2013-09-05 17:59:34+00:00,0.216887067387615
2013-09-05 11:59:27+00:00,0
2013-09-05 11:59:26+00:00,-0.1875
2013-09-05 09:38:45+00:00,0
2013-09-05 08:54:23+00:00,0
2013-09-05 04:20:15+00:00,0
2013-09-05 03:23:43+00:00,-0.45
2013-09-05 01:56:30+00:00,0
2013-09-04 23:50:05+00:00,-0.272772362794991
2013-09-04 23:50:05+00:00,0
2013-09-04 23:06:48+00:00,0
2013-09-04 19:39:04+00:00,0.691226531353549
2013-09-04 18:56:04+00:00,0
2013-09-04 17:30:50+00:00,-0.25
2013-09-04 16:46:53+00:00,0
2013-09-04 16:46:53+00:00,0.288675134594813
2013-09-04 16:46:52+00:00,0.24088652056409
2013-09-04 15:09:01+00:00,0
2013-09-04 15:09:01+00:00,0
2013-09-04 12:03:48+00:00,0
2013-09-04 11:16:59+00:00,0
2013-09-04 09:43:23+00:00,-0.15
