id,Date,User,Tweet,Media,Likes,Retweets,Comments
1438,2013-09-07 19:30:08+00:00,NRO,House may not vote on #Syria resolution if failure seems certain. http://t.co/83tYfEVqLY,,3,13,5
1439,2013-09-07 13:25:12+00:00,NRO,"Andrew C. McCarthy: ""I believe al-Qaeda is worse, by far, than the use of chemical weapons."" #Syria http://t.co/oqf260ohIH",,7,14,1
1440,2013-09-07 00:00:18+00:00,NRO,'Blurred Red Lines': Obama’s fumbling #Syria policy is undermining U.S. power in the world. http://t.co/50KUTAOSYV,,2,10,4
1441,2013-09-06 23:30:04+00:00,NRO,The Obama administration can't call what it's proposing by its real name. #Syria http://t.co/XGYImMzJm7,,1,11,4
1442,2013-09-06 20:30:14+00:00,NRO,"Is Obama using the Bart Simpson defense on his ""red line"" comments? #Syria http://t.co/7asVlt21YR",,0,17,5
1443,2013-09-06 20:00:18+00:00,NRO,".@JonahNRO: ""Obama doesn’t believe he needs authorization from Congress to strike Syria, he just wants it."" http://t.co/LXsze1ULmO",,3,9,4
1444,2013-09-06 18:30:14+00:00,NRO,The U.S. has 38 fewer allies on military intervention in #Syria than it did when GWB ordered troops into Iraq. http://t.co/50KUTAOSYV,,7,33,5
1445,2013-09-06 16:30:15+00:00,NRO,".@charlescwcooke: ""Congress was not designed to be a well-staffed life-coaching service."" #Syria http://t.co/OjJ9CD8nH6",,1,3,0
1446,2013-09-06 16:00:50+00:00,NRO,Media's reaction to Obama's seeking congressional authorization to attack #Syria borders on parody. http://t.co/eaRH45Joqx,,2,3,0
1447,2013-09-06 15:30:14+00:00,NRO,"Phones ringing off the hook &amp; e-mail boxes full, as constituents urge congressmen to oppose military action in #Syria http://t.co/HUlN40RD6G",,5,28,4
1448,2013-09-06 14:11:22+00:00,NRO,'House Might Not Vote on Obama's Syria Resolution' http://t.co/83tYfEVqLY,,0,5,3
1449,2013-09-06 14:04:37+00:00,NRO,"Sen.Corker, in #Syria hearing: “What is it you’re seeking?” Gen. Dempsey: “I can’t answer that, what we’re seeking.” http://t.co/4Qc83S6gDv",,3,15,6
1450,2013-09-05 23:30:03+00:00,NRO,'Syria in Historical Context': Victor Davis Hanson takes a look at past U.S. interventions. http://t.co/E9wNM7UABm,,3,7,0
1451,2013-09-05 23:00:15+00:00,NRO,'Assad Must Pay': Cost-free state terrorism is licensed state terrorism. #Syria http://t.co/AWd5QuNnwQ,,1,1,4
1452,2013-09-05 21:07:44+00:00,NRO,Rand Paul's moment continues. He's the unofficial leader of the opposition to intervention in #Syria. http://t.co/qk8JOzyU4R,,3,24,9
1453,2013-09-05 20:00:36+00:00,NRO,"Under the Obama administration, the anti-war party has lost the courage of its convictions. #Syria http://t.co/rFpygeQu59",,2,9,0
1454,2013-09-05 18:30:09+00:00,NRO,"“I think the White House candy store is open."" --John Bolton, on WH tactics to get a majority in Congress on Syria http://t.co/EBDISNC4WV",,1,25,3
1455,2013-09-05 17:30:17+00:00,NRO,"'Democrats Flock to War' via @KatrinaTrinko: ""Democrats are peaceniks no more."" #Syria http://t.co/rFpygeQu59",,0,4,4
1456,2013-09-05 16:00:43+00:00,NRO,'Rand Paul's War' via @robertcostaNRO: Rand Paul relishes the fight against intervention in #Syria. http://t.co/qk8JOzyU4R,,1,6,0
1457,2013-09-05 15:30:14+00:00,NRO,"If Obama isn't seeking permission to wage war, why is he in Congress at all? #Syria http://t.co/qeoicCjcGJ",,0,4,4
1458,2013-09-05 15:08:26+00:00,NRO,The Senate's confused over what the purpose of military strikes in #Syria should be. http://t.co/3Hw04A6TAr,,2,5,2
1459,2013-09-05 14:30:08+00:00,NRO,Democrats in Congress are falling into line -- to save the president's hide on #Syria. http://t.co/EBDISNC4WV,,2,11,4
1460,2013-09-04 22:30:05+00:00,NRO,"Is Obama's seeking congressional approval on #Syria an attempt to ""share the political risk of action with Congress""? http://t.co/ey1hRttuFv",,2,6,4
1461,2013-09-04 21:30:15+00:00,NRO,"If you want to know why people don’t trust the president on Syria, look at his promises at home. #Obamacare http://t.co/Ray9yldc45",,3,21,1
1462,2013-09-04 18:18:53+00:00,NRO,Representative Matt Salmon: Syria Authorization ‘Will Fail by 20 Votes’ http://t.co/isXoHEVwZA,,1,3,0
1463,2013-09-04 17:15:03+00:00,NRO,".@j_strong reports: House Republican insiders ""deeply pessimistic"" about #Syria resolution's chances. http://t.co/ey1hRttuFv",,0,2,2
1464,2013-09-04 16:45:05+00:00,NRO,Jack David on #Syria: Congress should say no. http://t.co/cNKh6eL6Y3,,0,1,0
1465,2013-09-04 16:30:13+00:00,NRO,'When the Tea Party Speaks for the Majority': Most Americans are opposed to military intervention in #Syria. http://t.co/Bc4hH60LqY,,0,8,0
1466,2013-09-03 23:00:13+00:00,NRO,"The Editors on #Syria: ""The Obama policy of passivity has, so far, proved a disaster."" http://t.co/kmMWKox3gz",,0,5,1
1467,2013-09-03 22:31:24+00:00,NRO,Should the U.S. bomb #Syria? A look at some of the memes surrounding the proposed strikes: http://t.co/BKZwb6THDp. http://t.co/YymMzfpMiM,https://pbs.twimg.com/media/BTRZp6rCAAEls2z?format=jpg&name=large,3,10,3
1468,2013-09-03 22:00:17+00:00,NRO,President Obama's foreign policy style: comparable to Jimmy Carter's...or worse? #Syria http://t.co/egT9oUzJsy,,1,7,9
1469,2013-09-03 18:22:52+00:00,NRO,The Editors: 'Yes’ to U.S. Action in Syria http://t.co/kmMWKox3gz,,0,8,12
1470,2013-09-03 15:45:00+00:00,NRO,".@RepPaulRyan: ""The President has some work to do to recover from his grave missteps in Syria."" http://t.co/XWQs6xby2f",,1,6,6
1471,2013-09-03 13:51:35+00:00,NRO,What should we call President Obama's decision-making style on Syria? Chaotic indecisiveness.http://t.co/tCea7UYbkg,,2,11,6
1472,2013-08-31 01:34:05+00:00,NRO,"House #GOP to President #Obama: Don’t attack Syria without congressional authorization, via @KatrinaTrinko: http://t.co/nPV5efXMCN #tcot",,7,21,2
1473,2013-08-31 00:30:04+00:00,NRO,"We're in trouble if our attitude is that #Obama screwed up, but now the least-screwed-up remedy is to attack #Syria: http://t.co/GfiAqillyZ",,4,14,4
1474,2013-08-29 01:24:00+00:00,NRO,.@CFR_org's Elliott Abrams on how the #Obama admin should respond in #Syria to protect American interests: http://t.co/vENNhKAGt3,,1,3,0
1475,2013-08-29 00:34:00+00:00,NRO,Here's what a strike on #Syria might look like: http://t.co/vdT6S6qWAz http://t.co/5ZKt4pV0jZ,https://pbs.twimg.com/media/BSy8LewCIAAr97b?format=jpg&name=large,1,2,0
1476,2013-08-29 00:13:38+00:00,NRO,"Rosen: If the feckless UN won’t, the US must lead the world and discharge its moral &amp; strategic obligation in #Syria: http://t.co/b7sMICegjs",,0,4,7
1477,2013-08-28 22:29:01+00:00,NRO,"Michael Rosen: In #Syria, it seems, our options range from bad to worse: http://t.co/4ye6mXYuJN",,1,4,1
1478,2013-08-28 15:40:26+00:00,NRO,"The last WMD hysteria rationalized nearly 9 years of war—now it's back for a #Syria campaign, says Alan Reynolds: http://t.co/32zgAXK6Lw",,1,10,3
1479,2013-08-28 00:40:24+00:00,NRO,"From #Syria to #Egypt, the #Obama administration has a knack for believing in the wrong people, says @RichLowry: http://t.co/4lip75eAqM",,3,11,2
1480,2013-07-25 18:24:05+00:00,NRO,.@RobertZarateDC and @evandmoore--@SenRandPaul needs to stand down on his claims regarding the US &amp; #Syria: http://t.co/u37fcLcY3v,,0,1,1
1481,2013-07-25 16:35:19+00:00,NRO,.@foreignpolicyi's Zarate and Moore react to @SenRandPaul's pleas for inaction in #Syria: http://t.co/u37fcLcY3v,,0,2,0
1482,2013-06-20 18:04:29+00:00,NRO,"Jordan hosting approximately 560,000 Syrian refugees while Syria is torn apart by civil war. http://t.co/1TegY2dInd",,0,2,0
1483,2013-06-14 15:55:33+00:00,NRO,Hmm: WH announces change in Syria policy while Obama speaks at LGBT event - http://t.co/UxA3IAsxdZ,,0,5,0
1484,2013-05-07 18:16:08+00:00,NRO,RT @DanFosterNRO: The case (or at leas a case) against intervention in Syria. http://t.co/QbrA68JuU3,,1,1,0
1485,2013-05-05 16:07:03+00:00,NRO,.@RepTomCotton: 'We have to arm the opposition' in Syria - http://t.co/jxJjnO9NcX http://t.co/i7slsa8C7p,,1,0,4
1486,2013-05-03 17:10:41+00:00,NRO,"Yeah, ok: The ever-credible Lawrence Wilkerson claims Syria chemical weapons use  could be 'Israeli false flag op' - http://t.co/vuF6m5YG0x",,0,4,1
1487,2013-04-30 15:24:03+00:00,NRO,RT @elianayjohnson: Obama's 'red line' in Syria becomes a 'range of options' - http://t.co/PEmTvXhunc,,0,6,1
1488,2013-04-25 20:33:44+00:00,NRO,Senate Republicans and Democrats came to an agreement this afternoon: the 'red line' on Syria has been crossed http://t.co/VOM9WqW88L,,1,10,2
1489,2013-04-25 18:00:00+00:00,NRO,"White House, Hagel, Kerry believe chemical weapons used in Syria http://t.co/aQZwVaJq0S",,1,1,2
1490,2013-03-26 14:29:40+00:00,NRO,House Intel Chair urges action on Syria: 'Shouldn't take chemical weapons usage to stop a humanitarian crisis' - http://t.co/xZylaiYz7n,,0,0,0
1491,2013-03-24 15:52:19+00:00,NRO,"Rogers: Red line crossed in Syria, chemical weapons will make current arms trade look like 'antique gun show' - http://t.co/ffT8ieD0zz",,2,3,0
1492,2013-03-20 16:55:59+00:00,NRO,House Intelligence Committee Chairman: 'High probability' that chemical weapons were used in Syria - http://t.co/m3J8L7bXzQ,,0,7,0
1493,2013-02-15 19:21:06+00:00,NRO,Former Syrian prime minister: 'Iran is running Syria' - http://t.co/1XiGQzkA,,2,5,0
1494,2013-01-16 17:44:18+00:00,NRO,"If the State Dept's suspicion about Syria's use of chemical weapons is right, Syria has crossed Obama's ""red line"" - http://t.co/5pMmroij",,1,6,1
1495,2015-11-18 19:37:54+00:00,NYPostOpinion,OP-ED/@Betsy_McCaughey: Uncle Sam’s ‘screening’ of Syria refugees is a pathetic joke https://t.co/cvgGstQu6f,,1,1,0
1496,2015-10-01 15:03:27+00:00,NYPostOpinion,OP-ED/Ralph Peters: Putin wants to humiliate Obama with airstrikes in Syria http://t.co/DAaKhyk5Aq,,2,0,0
1497,2015-09-23 13:18:55+00:00,NYPostOpinion,EDITORIAL: Team Obama’s so-called Syria policy hits a new low http://t.co/ZLCUDLivga,,1,0,0
1498,2015-09-18 12:31:48+00:00,NYPostOpinion,EDITORIAL: The latest farcical failure of Obama’s Syria non-policy http://t.co/xiaWMX1Pnt,,1,1,0
1499,2015-09-17 00:37:18+00:00,NYPostOpinion,Trump: Let ISIS fight Syria and we'll pick up the remnants. #GOPdebate,,0,0,0
1500,2015-08-14 11:01:08+00:00,NYPostOpinion,EDITORIAL: Debacle in Syria exposes the emptiness of Obama’s anti-ISIS strategy http://t.co/B5megcvEVh,,0,0,0
1501,2015-03-25 18:29:20+00:00,NYPostOpinion,OP-ED/@BennyAvni: Syria’s diabolic lesson for Iran http://t.co/4O5AOpKxeg,,1,2,0
1502,2014-10-27 18:07:56+00:00,NYPostOpinion,OP-ED/Amir Taheri: US must take sides in Syria to avoid an end worse than ISIS http://t.co/RhI6kNDSL3 via @nypost,,0,0,0
1503,2014-05-06 16:19:01+00:00,NYPostOpinion,OP-ED/John R. Bolton: Syria is a sideshow http://t.co/tOFHsy7bmF,,0,1,0
1504,2014-04-09 15:46:15+00:00,NYPostOpinion,OP-ED/@BennyAvni: A chemical surprise exposes empty Syria policy http://t.co/0ndvBb8Vj8,,0,3,0
1505,2014-02-12 18:02:30+00:00,NYPostOpinion,EDITORIAL: Enabling genocide in Syria http://t.co/b0eOizzRGN,,0,1,0
1506,2013-09-18 12:49:48+00:00,NYPostOpinion,"Op-Ed/Benny Avni, @bennyavni: Obama's Big Lebowski Syria stance, http://t.co/q1hv8ECdKa",,0,2,0
1507,2013-09-16 17:28:52+00:00,NYPostOpinion,Op-Ed/Amir Taheri: The price of the Syria debacle http://t.co/LaldV4z7EJ,,1,0,0
1508,2013-09-10 18:08:28+00:00,NYPostOpinion,Why Iran won't react to Syria attack (Op-Ed/Amir Taheri) http://t.co/HCzuI01hab,,0,0,0
1509,2013-09-09 13:01:12+00:00,NYPostOpinion,"Obama's endless Syria blundering (Op-Ed/Michael Barone, @michaelbarone)  http://t.co/NNKzA0kkBv",,1,3,0
1510,2013-09-05 11:53:05+00:00,NYPostOpinion,"Seething over Syria (Op-Ed/Benny Avni, @BennyAvni) http://t.co/kJXdYJ2HdZ",,0,3,0
1511,2013-08-29 13:10:42+00:00,NYPostOpinion,"O's real Syria problem (Op-Ed/John Podhoret!z, @jpodhoretz) http://t.co/wuw42pX2rd",,0,0,0
1512,2013-05-23 13:56:32+00:00,NYPostOpinion,Team Obama's endless Syria bungling  (Op-Ed/John R. Bolton) http://t.co/ep1ebz2ZPg,,0,0,0
1513,2013-05-21 18:58:42+00:00,NYPostOpinion,Falling for Moscow's Syria trickery (Op-Ed/Amir Taheri) http://t.co/EYs0Hg3WmS,,0,0,0
1514,2013-05-04 17:02:00+00:00,NYPostOpinion,Obama's Syria mess (Op-Ed/Amir Taheri) http://t.co/vgKD0Q9YAQ,,0,0,0
1515,2013-05-02 11:32:53+00:00,NYPostOpinion,Too late for Syria (Op-Ed/Ralph Peters) http://t.co/RhVjVcPXsK,,0,1,0
1516,2013-03-04 18:03:07+00:00,NYPostOpinion,"Still punting on Syria (Op-Ed/Peter Brookes, @Brookes_Peter) http://t.co/pyRsSp38eK",,0,0,0
1517,2013-02-07 13:06:50+00:00,NYPostOpinion,"Syria: false hopes (Op-Ed/Benny Avni, @bennyavni)  http://t.co/IB1L1VoR",,1,1,0
1518,2013-01-07 16:43:53+00:00,NYPostOpinion,Syria's agony (Editorial)  http://t.co/9Z0pdSME,,0,1,0
1519,2012-12-28 16:59:45+00:00,NYPostOpinion,"Dangers, post-Assad (Op-Ed/Clifford D. May) http://t.co/qoS0iwMr #syria",,0,0,0
1520,2012-11-19 20:03:59+00:00,NYPostOpinion,Arm Syria's rebels - with care (Op-Ed/Amir Taheri) http://t.co/KegspoEL,,0,2,1
1521,2012-11-14 14:33:20+00:00,NYPostOpinion,Bam's next war? (Op-Ed/Benny Avni)http://t.co/jMPOKTIr #barackobama #syria,,0,2,0
1522,2012-11-06 14:00:46+00:00,NYPostOpinion,Standing back as Syria's war festers (Op-Ed/Peter Brookes) http://t.co/18jrSkEY #arabspring,,0,0,0
1523,2012-08-07 19:10:02+00:00,NYPostOpinion,Syria: who's going to jump next? (Op-Ed/Amir Taheri) http://t.co/MlIudwHz,,0,0,0
1524,2012-08-03 17:40:39+00:00,NYPostOpinion,"More Missed Opportunities (Editorial) http://t.co/eNnx9bME
#syria",,0,0,0
1525,2012-07-17 14:13:25+00:00,NYPostOpinion,Who's watching Syria's chemical arms? (Op-Ed/Benny Avni) http://t.co/AiiL7wz9,,0,1,0
1526,2012-07-11 15:36:14+00:00,NYPostOpinion,How O should start leading on Syria (Op-Ed/Peter Brookes) http://t.co/CE5EMQq9,,0,0,0
1527,2012-06-16 14:13:07+00:00,NYPostOpinion,Kurds could be key to saving Syria (Op-Ed/Benny Avni) http://t.co/prilu3g3,,0,3,0
1528,2012-06-12 14:12:16+00:00,NYPostOpinion,Stand up on Syria (Op-Ed/Amir Taheri) http://t.co/v1zAoIZP,,0,6,1
1529,2012-06-09 15:47:39+00:00,NYPostOpinion,Pathetic excuses for inaction on Syria (Op-Ed/Amir Taheri) http://t.co/chxpacDc #assad,,0,2,0
1530,2012-05-31 17:22:23+00:00,NYPostOpinion,Standing by as Syria bleeds (Op-Ed/Benny Avni) http://t.co/BkNLO02y,,0,2,0
1531,2012-05-30 18:58:47+00:00,NYPostOpinion,Bloody Syria (Editorial) http://t.co/ffraqkWE #barackobama,,0,0,0
1532,2012-04-26 10:08:08+00:00,NYPostOpinion,"A pathetic excuse for 'action' on Syria (Op-Ed/Benny Avni, @bennyavni) http://t.co/jsawaZGt",,1,2,0
1533,2012-04-06 14:09:52+00:00,NYPostOpinion,Feckless fiddling while Syria bleeds (Op-Ed/Benny Avni) http://t.co/wIafEJM4,,1,1,0
1534,2012-02-23 02:37:45+00:00,NYPostOpinion,"Newt pivots Iran-Syria question to note need for energy independence at home (in anticipation of Obama speech tomorrow)? 
#CNNdebate",,0,3,0
1535,2012-02-17 22:41:43+00:00,NYPostOpinion,A chat with Syria's resistance (Op-Ed/Clifford May) http://t.co/wc09e9Y4,,0,3,0
1536,2012-02-12 13:17:21+00:00,NYPostOpinion,What now in Syria (Op-Ed/Amir Taheri) http://t.co/V6Z7DH83,,0,0,0
1537,2012-02-06 12:30:16+00:00,NYPostOpinion,Assad’s evil enablers (Editorial) http://t.co/2zZLKcoJ #syria,,1,1,0
1538,2015-12-31 15:54:00+00:00,NEWSMAX,"Monitor: More than 55,000 Killed in Syria in 2015 https://t.co/npOQzv8VTD",,1,3,0
1539,2015-12-29 14:35:38+00:00,NEWSMAX,State Department Lists 'Bringing Peace' to Syria as 2015 Win https://t.co/IX3A2DESt8,,0,0,2
1540,2015-12-24 14:20:55+00:00,NEWSMAX,Journal: Obama Maintained Secret Ties with Syria's Assad https://t.co/LpvxGTE8hG,,2,4,0
1541,2015-12-23 13:03:44+00:00,NEWSMAX,Russian Airstrikes in Syria Killing Hundreds of Civilians https://t.co/g85FmXHvL3,,0,1,0
1542,2015-12-19 18:04:50+00:00,NEWSMAX,UN Endorses Peace Process for Syria; No Mention of Assad https://t.co/oFjsXm8Ylb,,1,3,1
1543,2015-12-10 16:17:30+00:00,NEWSMAX,Cruz: 'ISIS Will Take Over Syria' if Assad Is Toppled https://t.co/NExXgPJdqc,,1,1,2
1544,2015-12-09 13:44:52+00:00,NEWSMAX,Russia Launches First Syria Strikes from Submarine https://t.co/QYNzzIWNMi,,1,1,0
1545,2015-12-06 00:16:02+00:00,NEWSMAX,Man Shouting 'This is for Syria' Attacks Passengers in London Subway Station https://t.co/tOGVOD1Z6x,,1,6,4
1546,2015-12-03 13:52:05+00:00,NEWSMAX,"Obama: Not Going to Do an 'Iraq-style Invasion' of Syria, Iraq https://t.co/izEAvwpTgg",,0,0,1
1547,2015-12-03 12:52:13+00:00,NEWSMAX,Russia Arming Jets in Syria With Air-to-Air Missiles https://t.co/8fInthFxX6,,0,3,0
1548,2015-12-03 04:33:42+00:00,NEWSMAX,British Bombers Conduct First Air Strikes on Syria https://t.co/2rYkiD3gkg,,0,1,0
1549,2015-11-24 14:10:51+00:00,NEWSMAX,Turkey Downs Russian Warplane near Syria Border https://t.co/FOKxqvU96K,,0,2,1
1550,2015-11-23 17:52:45+00:00,NEWSMAX,Prince Charles Suggests Climate Change Caused War in Syria https://t.co/gTq3vwCV8b,,0,1,2
1551,2015-11-20 13:54:58+00:00,NEWSMAX,ISIS Goading US Into Syria https://t.co/B3L15tF0ec,,1,3,0
1552,2015-11-18 23:08:55+00:00,NEWSMAX,Obama Would Veto Bill Toughening Syria Refugee Checks https://t.co/zGI2TX39md,,2,6,2
1553,2015-11-18 21:10:20+00:00,NEWSMAX,Jeb Bush Calls for More US Ground Troops in Syria  https://t.co/l5LhR76l9P,,2,0,0
1554,2015-11-18 05:02:59+00:00,NEWSMAX,Obama Says Putin a 'Constructive Partner' in Syria Talks https://t.co/2Mt7mFcD3v,,4,4,2
1555,2015-11-18 03:01:56+00:00,NEWSMAX,Sen. Tom Cotton: US Has to Fight ISIS in Iraq and Syria https://t.co/IXscStzJYX,,3,3,0
1556,2015-11-15 22:48:36+00:00,NEWSMAX,France Strikes Back: Warplanes Blast ISIS Stronghold in Syria https://t.co/poXtaDmWh1,,5,5,2
1557,2015-11-15 16:48:00+00:00,NEWSMAX,"Fmr. CIA Morell: Time for New Strategy Against ISIS, Ally with Syria, Russia https://t.co/WMhSVaZaR7",,1,4,1
1558,2015-11-15 14:47:48+00:00,NEWSMAX,Obama Vows Effort to Eliminate ISIS as G20 Seeks Common Syria Strategy https://t.co/p848by5FRr,,0,2,1
1559,2015-11-14 20:23:47+00:00,NEWSMAX,"Sen. Feinstein: US Needs to Boost Anti-ISIS Efforts in Syria, Iraq https://t.co/p03cqZltoD",,0,1,7
1560,2015-11-13 19:56:55+00:00,NEWSMAX,Carson Defends China-Syria Comments as White House Rejects Claims https://t.co/VLZj9Nib7T,,1,1,1
1561,2015-11-13 04:43:37+00:00,NEWSMAX,Report: US Airstrikes Targeting 'Jihadi John' in Syria https://t.co/d5DJQz8wUp,,1,1,0
1562,2015-11-12 14:17:01+00:00,NEWSMAX,Israel Strikes Syria: Reports Say Hezbollah Weapons Shipment Was Target https://t.co/1FsE71FF1v,,0,1,0
1563,2015-11-03 15:44:14+00:00,NEWSMAX,"US-Backed Syria Alliance Is Ill-Equipped, Unprepared https://t.co/sf7IKiWfVb",,1,0,1
1564,2015-11-01 13:48:53+00:00,NEWSMAX,"'Too Little, Too Late,' Say Critics of Obama's Syria Move https://t.co/jTO4OhzxCi",,0,1,1
1565,2015-10-31 14:18:45+00:00,NEWSMAX,Kerry: US Troops in Syria Only to Fight ISIS https://t.co/lpeyDG8pkx,,1,3,2
1566,2015-10-30 22:23:44+00:00,NEWSMAX,Dems Decry Obama Decision to Deploy Special Ops to Syria https://t.co/ACkDO61gDs,,1,1,1
1567,2015-10-30 21:34:51+00:00,NEWSMAX,Ash Carter: Sending U.S. Special Forces to Syria Will Put Them 'in Harm's Way' https://t.co/klrbaW5yHn,,1,4,1
1568,2015-10-30 19:17:15+00:00,NEWSMAX,Lindsey Graham: ISIS Will See Obama's Move in Syria as 'Weakness' https://t.co/nnKhC7a6Ln,,3,4,2
1569,2015-10-30 17:14:50+00:00,NEWSMAX,Mac Thornberry: Intensified Syria Effort 'Long Overdue' https://t.co/zLLcHA5ki7,,0,0,0
1570,2015-10-30 15:14:49+00:00,NEWSMAX,US to Send Special Ops Forces to Join ISIS Fight in Syria https://t.co/yeEKC1hRJP,,0,1,1
1571,2015-10-30 13:09:43+00:00,NEWSMAX,Clapper: Putin 'Winging' it in Syria https://t.co/Tu04DLsgv3,,1,0,2
1572,2015-10-27 19:17:24+00:00,NEWSMAX,"Ashton Carter: US To Increase Attacks on ISIS in Iraq, Syria https://t.co/maTayielBO",,2,7,1
1573,2015-10-24 21:35:12+00:00,NEWSMAX,"Jimmy Carter: Keep Assad in Power, 'Negotiate' End to Syria's War https://t.co/ALRl4entnH",,2,1,3
1574,2015-10-18 14:58:50+00:00,NEWSMAX,Pentagon Says Khorasan Group Leader Killed in Syria Air Strike http://t.co/UmQlSrAxUr,,0,2,0
1575,2015-10-15 15:06:16+00:00,NEWSMAX,"Cuban Troops in Syria Help Russia, Iran Prop Up Assad http://t.co/oflmIZy69C",,1,1,1
1576,2015-10-15 13:06:10+00:00,NEWSMAX,Putin May Be Looking for Syria Exit Strategy  http://t.co/vcm9KnSa2n,,0,0,1
1577,2015-10-14 21:44:15+00:00,NEWSMAX,"Report: Cuban Military Officials Spotted in Syria, Possibly Aiding Assad http://t.co/hFdJOyG9fe",,2,5,0
1578,2015-10-13 21:30:41+00:00,NEWSMAX,Jeb Bush: Putin's Russia Should Face Consequences Over Syria http://t.co/nfVvQavC6F,,0,2,1
1579,2015-10-13 21:30:28+00:00,NEWSMAX,Jeb Bush: Putin's Russia Should Face Consequences Over Syria http://t.co/pJfLZXvvIq,,0,0,0
1580,2015-10-13 17:22:54+00:00,NEWSMAX,Sen. Bob Corker: 'I Do Not Understand' Obama on Syria http://t.co/YjixEnjKjP,,1,0,4
1581,2015-10-13 13:35:37+00:00,NEWSMAX,Putin Slams Obama on Syria: US Has 'Mush for Brains' http://t.co/vPBsFPMt4n,,2,2,2
1582,2015-10-12 21:46:46+00:00,NEWSMAX,Airlines Warned of Russian-Missile Danger Near Syria http://t.co/VfPnEMdBWo,,0,1,1
1583,2015-10-11 01:05:33+00:00,NEWSMAX,Turkey Terror Blasts Reflect Tensions From Syria's War Next Door http://t.co/6FwA1lmM51,,0,1,0
1584,2015-10-09 13:16:31+00:00,NEWSMAX,Obama to Overhaul US Program to Support Syria Rebels: Carter http://t.co/Y066tWNBsB,,0,1,1
1585,2015-10-08 19:21:40+00:00,NEWSMAX,Four Syria-bound Russian Missiles Crashed in Iran: US Official http://t.co/59tvkMiTSE,,0,1,0
1586,2015-10-08 16:16:02+00:00,NEWSMAX,"Bernie Sanders: Demand Middle East's Wealthy Nations Deal with ISIS, Syria http://t.co/soLjuZ368x",,0,1,1
1587,2015-10-08 16:15:59+00:00,NEWSMAX,"Bernie Sanders: Demand Middle East's Wealthy Nations Deal with ISIS, Syria http://t.co/aIW3lagH2W",,0,1,0
1588,2015-10-08 13:28:05+00:00,NEWSMAX,Syria Army in 'Vast Offensive' With Russia Against Rebels http://t.co/WO0MdCqQPH,,0,3,0
1589,2015-10-08 11:18:10+00:00,NEWSMAX,US Intelligence Lapse on Russian 'Surprise' Moves in Syria Probed http://t.co/4pXrLetrDJ,,0,2,2
1590,2015-10-08 11:18:04+00:00,NEWSMAX,US Intelligence Lapse on Russian 'Surprise' Moves in Syria Probed http://t.co/tInoHs3RbS,,0,1,0
1591,2015-10-07 13:39:54+00:00,NEWSMAX,"Russia, Syria Launch First Joint Assault Against US-Backed Rebels, Not ISIS  http://t.co/VKT8gZTVsC",,0,3,3
1592,2015-10-06 21:10:55+00:00,NEWSMAX,"Report: ISIS Tortures, Crucifies Christian Boy, Rape Women in Syria http://t.co/cHXaIM1NlH",,3,5,1
1593,2015-10-06 14:10:06+00:00,NEWSMAX,"Putin's Airstrikes in Syria Undermine NATO, Destabilize Middle East  http://t.co/G3sUS5fQK5",,0,0,0
1594,2015-10-06 13:27:11+00:00,NEWSMAX,"Putin's Airstrikes in Syria Undermine NATO, Destabilize Middle East @PMorici1 http://t.co/0YESfHSikq",,0,2,0
1595,2015-10-04 16:58:38+00:00,NEWSMAX,Christie: Trump 'Painfuly Naïve' on Putin in Syria http://t.co/vo9YoVWVs8,,3,1,3
1596,2015-10-04 16:42:42+00:00,NEWSMAX,Christie: Trump 'Painfuly Naïve' on Putin in Syria http://t.co/W9llTfnFov,,0,0,1
1597,2015-10-03 17:32:04+00:00,NEWSMAX,Russia Said to Increase Air Strikes in Syria http://t.co/7ck4rEyYk3,,1,1,0
1598,2015-10-03 03:09:58+00:00,NEWSMAX,Trump: Obama Knew Nothing About Putin's Syria Plan http://t.co/0TXRhI0qKI,,5,12,3
1599,2015-10-02 22:16:37+00:00,NEWSMAX,Obama Rips Russia's Action in Syria: 'Recipe for Disaster' http://t.co/S3NBa6jDVr,,0,1,0
1600,2015-10-01 13:52:43+00:00,NEWSMAX,"Sources: Russian Airstrikes Back Iran, Hezbollah Offensive in Syria http://t.co/ANheUzBlsu",,0,1,1
1601,2015-09-30 17:10:16+00:00,NEWSMAX,McCain: Putin's Actions in Syria the Fault of Obama's Weakness http://t.co/KIneYeOIzU,,4,5,3
1602,2015-09-30 13:03:18+00:00,NEWSMAX,Russian Pilots Carry Out First Strikes in Syria http://t.co/KCr34lZ4oX,,3,5,0
1603,2015-09-29 16:54:49+00:00,NEWSMAX,"Earnest: Obama Doesn't Regret Drawing, Leaving Syria's 'Red Line' http://t.co/XsfHmVRJiU",,1,1,1
1604,2015-09-29 01:08:48+00:00,NEWSMAX,Gingrich: Russia's Syria Move Part of Steady Decline of Obama Policy http://t.co/8MYbc1ITTn,,3,4,1
1605,2015-09-28 21:24:44+00:00,NEWSMAX,Russian Military Build-up in Syria Worries NATO Chief http://t.co/zEMVUuI5lL,,2,5,2
1606,2015-09-28 18:05:50+00:00,NEWSMAX,"Obama, Putin Spar over Syria in Duelling UN Speeches http://t.co/5QZtC4PPKh",,0,1,1
1607,2015-09-28 18:05:49+00:00,NEWSMAX,Earnest: Russia Has Been Treating Syria as a 'Client State' http://t.co/Ez5iSZyQ8p,,0,0,0
