id,Date,User,Tweet,Media,Likes,Retweets,Comments
0,2022-10-25 19:21:31+00:00,JLMelenchon,"Accueil d'@Asakhnin, Andreï Roudoï et Elizabeta Smirnova, membres de la coalition des socialistes russes contre la guerre en Ukraine. Plus que jamais, la France doit œuvrer à la paix et l'immense honneur que constitue le soutien à ses ardents défenseurs. https://t.co/1PsHIn3sdT",https://pbs.twimg.com/media/Ff8CknrXgAw0H3E?format=jpg&name=large,938,377,224
1,2022-10-12 18:54:33+00:00,JLMelenchon,"Sûreté nucléaire - Notre proposition : des casques bleus autour des centrales en #Ukraine. Pourquoi avoir attendu si longtemps ? Et ne toujours pas le proposer ?

#Levenement",,1146,342,657
2,2022-10-09 10:20:39+00:00,JLMelenchon,"Les Français ne font pas la guerre au peuple russe. Les Français sont opposés à l'invasion de l'Ukraine par la Russie de Monsieur Poutine qui est dans l'escalade. 

C'est très important de le préciser parce que les opposants russes nous demandent de le dire et le répéter. #DimPol https://t.co/ZbFvCWkjAa",https://pbs.twimg.com/media/FensL_gX0AUwmpv.jpg,563,210,214
3,2022-08-28 09:18:36+00:00,JLMelenchon,"Depuis des mois, nous réclamons le déploiement de casques bleus autour des centrales nucléaires en Ukraine. Elles représentent un danger pour toute la civilisation humaine.

#MeetingNUPES #AMFIS2022 https://t.co/61Bvg3iTVb",https://pbs.twimg.com/media/FbPKG-WXoAEwNcp.jpg,674,295,715
4,2022-06-09 14:08:25+00:00,JLMelenchon,"Le propos de M. #Macron contient des choses inutiles auxquelles nous ne pouvons répondre à cause des règles sur le temps de parole. Par exemple ce qu'il dit sur la #Russie. Tout le monde en France dénonce l'invasion russe en #Ukraine.  

#NUPES 

https://t.co/glgAVZetGy",,183,68,4
5,2022-05-29 10:23:38+00:00,JLMelenchon,"M. Poutine continue en Ukraine, dans une logique qui est terrifiante et inacceptable. Je répète : il faut déployer des casques bleus autour des centrales nucléaires. N'attendons pas qu'il y ait un problème pour en découvrir la gravité. #BFMPolitique https://t.co/qGDW5wobPH",https://pbs.twimg.com/media/FT6wgOtXEAEYXbF.jpg,409,135,64
6,2022-05-22 10:58:57+00:00,JLMelenchon,"Il y a plus urgent que le #burkini : la sècheresse, le #nucléaire, la guerre en #Ukraine, l'urgence sociale. Si je suis Premier ministre, je m'occuperai des piscines après avoir réglé les problèmes urgents.  

#LeGrandJury",,1307,400,93
7,2022-05-22 10:44:51+00:00,JLMelenchon,"Ce qu'a fait M. #Poutine est d'une gravité exceptionnelle. Cet homme a passé la frontière de l'#Ukraine, a persécuté des populations civiles. 

#LeGrandJury https://t.co/yP1OtkDXz6",https://pbs.twimg.com/media/FTWwFe0XsAEdJWR.jpg,297,109,98
8,2022-05-22 10:24:25+00:00,JLMelenchon,"Ce que fait M. Poutine est d'une gravité exceptionnelle. Il a passé la frontière de l'#Ukraine et commet des crimes de guerre. Il faut qu'on rediscute de notre système de défense. Je propose de passer dans l'Espace une partie de notre système de dissuasion.

#LeGrandJury",,229,75,256
9,2022-05-08 11:22:04+00:00,JLMelenchon,"Ma position politique était la même que M. Védrine ou M. de Villepin. 

Les Français ne veulent pas la guerre. Ils ont besoin de dirigeants habiles qui sachent éviter la guerre tout en la faisant cesser. Nous voulons que M. #Poutine cesse et sorte de l'#Ukraine.

#QuestionsPol https://t.co/gBuZWM048O",https://pbs.twimg.com/media/FSOx5ujXMAEFV4L.jpg,832,268,209
10,2022-05-08 11:17:29+00:00,JLMelenchon,"J’ai propose d’envoyer des casques bleus protéger les centrales nucléaires en Ukraine. Désormais, le président Zelensky le demande aussi. J’en réaffirme la nécessité. 
#QuestionsPol",,447,145,31
11,2022-05-08 11:14:57+00:00,JLMelenchon,"Quand nous sommes devant une crise comme la guerre en Ukraine, on se sert les coudes. Je suis favorable à la désescalade, comme M.Macron. La France parlera d'une seule voix car c’est notre intérêt commun.
#QuestionsPol",,288,74,37
12,2022-05-07 15:11:21+00:00,JLMelenchon,"L'ordre géopolitique est perturbé par la guerre d'agression de monsieur #Poutine en #Ukraine. Je dédie notre ferveur d'aujourd'hui au peuple ukrainien.    

#ConventionPopulaire #DirectionMatignon https://t.co/niFZFKJpWZ",https://pbs.twimg.com/media/FSKhiQKWQAA0EXB?format=jpg&name=large,197,71,47
13,2022-04-19 17:08:35+00:00,JLMelenchon,"J'ai toujours défendu le non-alignement de la France. Mais non-alignement ne veut pas dire neutralité. Dès que M. #Poutine a envahi l'#Ukraine, j'ai condamné cette agression. 

#MelenchonBFMTV",,467,101,21
14,2022-04-08 06:38:24+00:00,JLMelenchon,"Ça fait 10 ans que je dis que ça risque de mal tourner en #Ukraine et que j'alerte. Dès le départ j'ai dit que ni les Russes ne devaient passer la frontière, ni l'Ukraine ne devait entrer dans l'#OTAN. Les russes ont passé la frontière et je l'ai condamné.

#QuestionsDeConfiance",,172,63,17
15,2022-04-07 18:36:55+00:00,JLMelenchon,"Je suis pour une France non-alignée. Mais non-alignée ne veut pas dire neutre. J'ai condamné immédiatement l'invasion russe en #Ukraine et souligné la responsabilité de Monsieur #Poutine.  

#MelenchonTF1 https://t.co/vBKE199HSL",https://pbs.twimg.com/media/FPww5JmXEAQtJJ6?format=jpg&name=large,456,142,34
16,2022-04-06 18:56:08+00:00,JLMelenchon,"A 5h30 du matin, les Russes sont entrés en Ukraine. A 7h j'ai fait un communiqué les tenant pour responsables. Il en va de même pour les massacres qui ont lieu. 

Si je suis Président, qu'ils ne comptent pas sur moi pour l'oublier.

#MelenchonFrance2 https://t.co/a8WNBuJsvz",https://pbs.twimg.com/media/FPrna9HXoAk2XsG.jpg,881,240,124
17,2022-04-06 18:32:38+00:00,JLMelenchon,"Les Russes ont envahi l'#Ukraine à 5h30 du matin. À 7h était publié mon communiqué qui dénonce cette invasion.  

#MelenchonFrance2 https://t.co/Q4GotwE8VI",https://pbs.twimg.com/media/FPrmVV4XMA4MuDE?format=jpg&name=large,291,99,20
18,2022-04-06 18:31:25+00:00,JLMelenchon,"Je pense qu'on pourrait convaincre les Russes de déployer en #Ukraine des casques bleus sous mandat de l'ONU pour protéger les centrales nucléaires. 

#MelenchonFrance2 https://t.co/myKByrfypM",https://pbs.twimg.com/media/FPrmDIMXsAE0MAD?format=jpg&name=large,208,70,8
19,2022-04-05 06:14:13+00:00,JLMelenchon,"En #Ukraine, on voit des tueries d'une sauvagerie absolue, des gens qu'on tue de sang froid, certains qui sont torturés. C'est intolérable et ça ne doit pas être toléré. J'espère qu'il y aura le moment venu des sanctions contre les responsables.

 #GrandMatinSudRadio https://t.co/okXdAgHSZv",https://pbs.twimg.com/media/FPjtYOXXwAI7jaB.jpg,318,118,65
20,2022-04-05 05:46:44+00:00,JLMelenchon,"@SudRadio Le président est aussi le chef des armées. On ne peut pas, après ce qu'on a vu dans la guerre d'#Ukraine, dire que le #nucléaire n'est pas un risque pour la sécurité.  

#MelenchonSudRadio",,154,48,12
21,2022-04-05 05:43:40+00:00,JLMelenchon,"@SudRadio Je suis non-aligné. Cela fait plus de 10 ans que je dis que ni l'#Ukraine ne doit entrer dans l'#OTAN, ni la #Russie ne doit passer la frontière de l'Ukraine.  

#MelenchonSudRadio",,269,90,140
22,2022-04-04 18:51:27+00:00,JLMelenchon,"Ça fait 10 ans que je parle du risque de guerre en #Ukraine et que je dis que ni la Russie ne doit franchir les frontières, ni l'Ukraine ne doit entrer dans l'OTAN.  

#RuthElkrief2022",,410,140,36
23,2022-04-03 12:54:05+00:00,JLMelenchon,"@LachaudB @salah_amokrane @Michel_Larive @BenedictTaurine @TrouveAurelie @CaronAymericoff Si je ne suis pas au deuxième tour, #Zemmour, #LePen et #Macron ne parleront pas de la sortie du #nucléaire. On me dit que la guerre en #Ukraine rebat les cartes. Oui : on voit combien c'est dangereux !  

#MelenchonToulouse 

https://t.co/GOfbqIZCnD https://t.co/VUNbkJ7iJy",https://pbs.twimg.com/media/FPa8DhJXsAYaIO4?format=jpg&name=large,241,112,19
24,2022-04-01 10:33:05+00:00,JLMelenchon,"🔴 Ukraine, pouvoir d'achat, sécurité, énergie, agriculture, école : j'ai répondu aux questions des lecteurs de @EBRApresse.

➡️ Retrouvez le replay en intégralité sur : https://t.co/IRbh0w08X1 https://t.co/oMrpZEtLxf",https://pbs.twimg.com/media/FPQH-YLXsAQbQGo?format=jpg&name=large,319,127,27
25,2022-03-31 15:04:55+00:00,JLMelenchon,"🔴 Ukraine, pouvoir d'achat, sécurité, énergie, agriculture, école : j'ai répondu aux questions des lecteurs de @EBRApresse. https://t.co/HY9p8aoeLj",,340,148,20
26,2022-03-30 06:39:07+00:00,JLMelenchon,"Il faut sortir du #nucléaire car c'est un danger. La guerre d'#Ukraine le rappelle assez bien. Je veux sortir du nucléaire en 20 ans mais s'il est possible de faire plus vite en installant des énergies alternatives, nous le ferons.    

#Le79inter #Elysee2022",,233,92,15
27,2022-03-30 06:29:20+00:00,JLMelenchon,"J'espère qu'il y ait un cessez-le-feu puis un accord de paix en #Ukraine. Mais d'ici-là, le premier risque pour la sécurité, ce sont les centrales nucléaires en Ukraine. Il faut les sécuriser avec des casques bleus sous mandat de l'ONU.   

#Le79inter #Elysee2022",,163,71,6
28,2022-03-30 06:25:12+00:00,JLMelenchon,"Les sujets qui sont venus sur la table viennent avec une acuité extraordinaire. La question de l'hôpital est venue de manière poignante après la crise du Covid. La question de la paix et de la guerre également avec la guerre en #Ukraine.  

#Le79inter #Elysee2022",,163,70,2
29,2022-03-28 17:34:54+00:00,JLMelenchon,"Il y a 15 réacteurs nucléaires en #Ukraine. C'est un enjeu majeur. Il faut envoyer des casques bleus sous mandat de l'ONU pour les sécuriser.  

#MelenchonThinkerView #Thinkerview 

https://t.co/bwhkOD0OOO https://t.co/JBd6rpfjLr",https://pbs.twimg.com/media/FO9CzllXIAA3y8a?format=jpg&name=large,169,75,8
30,2022-03-28 17:31:02+00:00,JLMelenchon,"De Tanger à Sotchi, nous sommes riverains d'une même mer. S'il y a un problème avec les centrales nucléaires en #Ukraine, cela peut arriver en mer Noire par le Dniepr et de là en mer Méditerranée.  

#MelenchonThinkerView #Thinkerview 

https://t.co/bwhkOD0OOO https://t.co/Amc48pAad6",https://pbs.twimg.com/media/FO9B5SVWQAA61ip?format=jpg&name=large,160,72,8
31,2022-03-28 09:41:28+00:00,JLMelenchon,"Il y a 15 réacteurs nucléaires en #Ukraine, au beau milieu de la guerre. C’est un danger pour toute la Méditerranée. Il faut d’urgence sécuriser ces réacteurs avec des casques bleus sous mandat de l’ONU. https://t.co/sdRvWJTv9H",https://pbs.twimg.com/media/FO7WWiIWQAQaO9o.jpg,669,201,116
32,2022-03-27 13:54:47+00:00,JLMelenchon,"Je veux dédier notre rassemblement à la lutte pour le         cessez le feu en Ukraine et pour la fin de l’invasion russe. Je le fais avec l’exigence qui nous implique dans un destin commun. 

#MelenchonMarseille https://t.co/kG7diJBWzO",https://pbs.twimg.com/amplify_video_thumb/1508076436162322435/img/uesaArwMTk8Up9Cn.jpg,582,197,57
33,2022-03-27 13:44:40+00:00,JLMelenchon,"@TrouveAurelie @mbompard @sophiedeLaR @AzzedineTAIBI @CarolineFiat54 Il y a 15 réacteurs nucléaires en #Ukraine. Et s'il y avait un incident, il pourrait toucher in fine la #Méditerranée. Je propose d'envoyer des casques bleus sous mandat de l'ONU pour sécuriser ces réacteurs.  

#MelenchonMarseille 

https://t.co/RteKVYmOT5 https://t.co/g69Ys6I91d",https://pbs.twimg.com/media/FO3EgorX0AAvzKz?format=jpg&name=large,195,88,8
34,2022-03-27 13:37:23+00:00,JLMelenchon,"@TrouveAurelie @mbompard @sophiedeLaR @AzzedineTAIBI @CarolineFiat54 Je dédie notre rassemblement à ceux qui se battent pour le cessez-le-feu et la fin de l'invasion russe en #Ukraine.  

#MelenchonMarseille 

https://t.co/RteKVYmOT5 https://t.co/5YHkmcNhtM",https://pbs.twimg.com/media/FO3C2joXwAMHdZ-?format=jpg&name=large,181,83,12
35,2022-03-27 11:23:51+00:00,JLMelenchon,"Cela fait 10 ans que je dis que les choses risquent de mal tourner en #Ukraine parce que le nationalisme russe ne supporte pas l'avancée de l'#OTAN jusqu'à ses frontières. L'agression russe en #Ukraine est insupportable. 

#France2 #MelenchonMarseille",,256,101,22
36,2022-03-25 19:34:28+00:00,JLMelenchon,"Les Russes ont violé la frontière. Ils portent l'entière responsabilité de la guerre en Ukraine. 
#Le19H45 https://t.co/StaYkIYLVF",https://pbs.twimg.com/media/FOt6gOTXwAY9Owr.jpg,496,161,108
37,2022-03-25 19:04:28+00:00,JLMelenchon,"Nous Français, nous avons été bernés. Nos autorités pensaient que les Russes n'interviendraient pas en #Ukraine et le président ukrainien #Zelensky disait de même. Les Américains disaient le contraire, ce sont eux qui avaient raison.   

#Le19h45 #M6",,239,92,27
38,2022-03-25 19:01:40+00:00,JLMelenchon,"Les Russes portent l'entière responsabilité de la situation en #Ukraine.   

#Le19h45 #M6",,261,91,39
39,2022-03-25 12:28:57+00:00,JLMelenchon,"La guerre est une tuerie. Si la France entrait en guerre en #Ukraine, nous ne ferions qu'augmenter la tuerie et c'est le peuple ukrainien qui en serait d'abord victime.  

#MaFrance #FranceBleu https://t.co/CpUJ80XDLG",https://pbs.twimg.com/media/FOsgAcOWQAAEBNQ?format=jpg&name=large,127,59,7
40,2022-03-24 19:58:16+00:00,JLMelenchon,"Il y a 15 réacteurs nucléaires en Ukraine. C'est extraordinairement dangereux. Les casques bleus ce n'est pas leur rôle d'aller combattre, mais je pense qu'ils pourraient s'interposer pour assurer la sécurité des sites nucléaires.

#Elysee2022 https://t.co/Dwmw61v2RF",https://pbs.twimg.com/media/FOo9M0bXMA4nIzb.jpg,501,193,37
41,2022-03-24 19:44:02+00:00,JLMelenchon,"Il y a 15 réacteurs nucléaires en #Ukraine. Il faut les protéger. Nous pouvons envoyer des casques bleus pour être une force d'interposition.

#Elysee2022 https://t.co/L2Skkdbcko",https://pbs.twimg.com/media/FOo5_U6XMAQZ1lo?format=jpg&name=large,176,73,11
42,2022-03-24 19:35:33+00:00,JLMelenchon,"Non-aligné ne veut pas dire «neutre». La #Russie de monsieur #Poutine est exclusivement responsable de l'agression de l'#Ukraine. 

#Elysee2022 https://t.co/xZKexRdmCs",https://pbs.twimg.com/media/FOo4DwVXwAAR9Ac?format=jpg&name=large,264,100,19
43,2022-03-24 19:34:17+00:00,JLMelenchon,"L'invasion en #Ukraine a eu lieu à 5h30 du matin le 24 février. À 7h, j'ai publié un communiqué qui disait la chose suivante : 

#Elysee2022 https://t.co/CiQbCuUJBv",https://pbs.twimg.com/media/FOo3xhsXwAEPiu9?format=jpg&name=large,238,111,18
44,2022-03-24 19:32:53+00:00,JLMelenchon,"Il y a 10 ans que j'annonce que ça va mal finir en #Ukraine. 

https://t.co/EioMq2Wg8X

#Elysee2022",,258,122,19
45,2022-03-20 11:41:18+00:00,JLMelenchon,"La décision qui s'impose à cette heure, c'est obtenir un cessez-le-feu en #Ukraine et convoquer une réunion extraordinaire de l'OSCE pour parler de la sécurité en Europe.  

#QuestionsPol #MarchePourLa6eRepublique",,137,52,10
46,2022-03-20 11:32:08+00:00,JLMelenchon,"Il faut un cessez-le-feu immédiat en #Ukraine et une initiative diplomatique forte autour de l'OSCE pour parler de la sécurité en Europe.  

#DimPol #MarchePourLa6eRepublique",,206,72,24
47,2022-03-18 16:30:41+00:00,JLMelenchon,"🔴 De la guerre en #Ukraine au meeting pour la paix - Le 13e épisode de notre série-docu est en ligne. 

➡️  https://t.co/zsc0BqS32l

Bon visionnage ! https://t.co/EaWoNW5zim",https://pbs.twimg.com/media/FOJT4c-XEA8zzO4?format=jpg&name=large,504,216,83
48,2022-03-14 21:27:45+00:00,JLMelenchon,"Il faut sortir du #nucléaire car c'est un danger et on le voit aujourd'hui dans la guerre d'#Ukraine. 

En France, nous avons la centrale de Nogent en amont de la capitale. S'il y a un problème, il faudrait évacuer 10 millions de personnes. 

#MelenchonTF1 #FaceALaGuerreTF1 https://t.co/WVRWHT74Dv",https://pbs.twimg.com/media/FN1x110XoAACAo2?format=jpg&name=large,483,191,41
49,2022-03-14 21:18:47+00:00,JLMelenchon,"Il faut proposer une réunion de l'OSCE pour discuter de la sécurité en Europe. 

Il faut proposer à l'ONU d'envoyer des casques bleus en #Ukraine pour garantir la sécurité des centrales #nucléaires. 

#MelenchonTF1 #FaceALaGuerreTF1 https://t.co/Cl2Go1CT7C",https://pbs.twimg.com/media/FN1vx9kXIAco8nD?format=jpg&name=large,279,141,9
50,2022-03-14 21:14:25+00:00,JLMelenchon,"Je suis non-aligné mais pas d'aujourd'hui. J'ai dit qu'il y avait une ligne rouge pour M. Poutine qui est l'arrivée de l'#OTAN à ses frontières. Mais j'ai immédiatement condamné l'invasion russe en #Ukraine. 

#MelenchonTF1 #FaceALaGuerreTF1 https://t.co/dInQ958kGA",https://pbs.twimg.com/media/FN1uyo_WQAUGylT?format=jpg&name=large,275,123,15
51,2022-03-13 09:28:22+00:00,JLMelenchon,"🔴 Guerre de la #Russie en #Ukraine, sanctions économiques : retrouvez mon interview exclusive dans @leJDD, aujourd'hui dans les kiosques et chez votre marchand de journaux. 

https://t.co/xySMnUKiAB",,701,255,84
52,2022-03-11 10:37:37+00:00,JLMelenchon,Triste anniversaire : #Fukushima il y a 11 ans. Un nouvel accident est possible. Leçon d’#Ukraine : le nucléaire civil peut aussi être une cible militaire. Le 100% renouvelable et le désarmement nucléaire sont une urgence vitale pour l’Humanité.,,3435,965,424
53,2022-03-10 10:40:56+00:00,JLMelenchon,"On l'a vu lors du vote de la résolution à l'ONU, beaucoup de pays refusent de recommencer la Guerre Froide en s'alignant sur des blocs. Ce n'est pas la solution pour aider l'Ukraine. Il faut frapper politiquement ceux qui sont coupables, pas les peuples.
#GGRMC https://t.co/sAMw1Iup3Z",https://pbs.twimg.com/media/FNezI5xXEAY-0_1.jpg,458,189,27
54,2022-03-10 10:19:23+00:00,JLMelenchon,"Je ne suis pas d'accord avec le retour à deux blocs et les logiques de guerre froide. Aujourd'hui ce qu'il faut faire c'est aider l'#Ukraine. Comment ? En frappant les responsables politiques de la guerre, les oligarques. Mais pas les peuples. 

#GGRMC",,324,120,19
55,2022-03-10 10:14:30+00:00,JLMelenchon,"Quelques soient les critiques que j'aie par ailleurs à faire contre le gouvernement d'Israël, j'espère son plein succès dans la médiation qu'il a entrepris entre la #Russie et l'#Ukraine.  

#GGRMC",,297,101,6
56,2022-03-10 10:07:40+00:00,JLMelenchon,"Cela fait des années que j'alerte sur l'#Ukraine, sur le danger qu'il y a à avoir une bataille au milieu de 16 réacteurs nucléaires et où se trouve le sarcophage de #Tchernobyl.  

#GGRMC",,264,95,10
57,2022-03-10 10:06:45+00:00,JLMelenchon,"La France doit être un pays non-aligné. Dans le cas de l'#Ukraine, «non-aligné» ne veut pas dire «neutre». Notre position est simple : on ne peut pas être d'accord avec le fait qu'un pays en envahisse un autre et que l'Europe redevienne un champ de bataille.

#GGRMC",,279,103,14
58,2022-03-09 12:51:51+00:00,JLMelenchon,"Dans la guerre d'#Ukraine, ce sont les américains qui avaient raison sur l'imminence d'une attaque. Pourquoi est-ce que du côté français, on ne tirait pas les mêmes conclusions ? On est en droit d'avoir des explications sur le sujet.  

#ConfPresseJLM

https://t.co/hcy93O3cXZ",,196,90,21
59,2022-03-09 12:49:29+00:00,JLMelenchon,"Quand j'ai dit que les centrales nucléaires civiles étaient un enjeu des batailles militaires, certains se sont moqués. On voit aujourd'hui que cette question est importante alors qu'en #Ukraine il y a 16 réacteurs nucléaires.  

#ConfPresseJLM

https://t.co/hcy93O3cXZ",,255,112,8
60,2022-03-09 12:40:21+00:00,JLMelenchon,"Il y a une forte résistance en #Ukraine à la progression russe. Il y a également une forte opposition en #Russie à la guerre.  

#ConfPresseJLM

https://t.co/hcy93O3cXZ",,161,71,11
61,2022-03-09 12:37:16+00:00,JLMelenchon,"🔴 EN DIRECT - Suivez la conférence de presse de @JLMelenchon sur les mesures d’urgence pour faire face aux conséquences de la guerre en #Ukraine 

Suivez également le direct sur Twitch : https://t.co/3R3Nav2Dbk

Et sur YouTube : https://t.co/hcy93O3cXZ https://t.co/h1Mn21uj6e",,990,415,129
62,2022-03-09 10:13:49+00:00,JLMelenchon,"🔴 Rendez-vous à 13h30 pour une conférence de presse sur nos mesures d’urgence face aux conséquences de la guerre en #Ukraine et à la crise des prix.

➡️ Le direct sur Youtube : https://t.co/hcy93O3cXZ

#ConfPresseJLM https://t.co/mzVPft48XB",https://pbs.twimg.com/media/FNZnoCEX0AERacG?format=jpg&name=large,426,167,70
63,2022-03-07 20:41:41+00:00,JLMelenchon,"Je suis non-aligné, ce qui ne veut pas dire neutre. Je combats l'invasion de l'Ukraine.

En Ukraine, il est certain que les femmes vont être aux avant-postes de la lutte, comme dans toutes les luttes de cette nature dans le monde.

#FaceAuxFrançaises https://t.co/DsXovib1vt",https://pbs.twimg.com/media/FNRh_HZWUAMKKyJ.jpg,803,297,64
64,2022-03-07 20:27:53+00:00,JLMelenchon,"Je n'ai jamais plaidé pour la neutralité de la France dans la situation dans laquelle on est. Je plaide pour le non-alignement. Et je condamne l'invasion de l'#Ukraine par la #Russie.  

#FaceAuxFrançaises",,400,150,12
65,2022-03-06 14:57:55+00:00,JLMelenchon,"L'invasion de l'#Ukraine change le cours de l'Histoire. Vladimir #Poutine commence un nouvel ordre mondial basé sur la force.

Monsieur Poutine est seul responsable, parce que c'est lui qui a décidé de passer à l'acte !

#MelenchonLyon #MeetingPourLaPaix https://t.co/qjz5ajSGst",https://pbs.twimg.com/media/FNLIkCwXoAEFG8X.jpg,413,166,44
66,2022-03-06 14:49:42+00:00,JLMelenchon,"Nous portons un message à cet instant : Stop à la guerre ! Stop à l'invasion de l'Ukraine !

#MelenchonLyon #MeetingPourLaPaix https://t.co/mauLc7ncUr",https://pbs.twimg.com/media/FNLH2DcXoAMyo6f.jpg,810,330,87
67,2022-03-06 14:38:31+00:00,JLMelenchon,"@TrouveAurelie @ValseroGeneral @MathildePanot Je dédie le plus grand rassemblement populaire qu’on ait vu depuis longtemps à gauche à la paix. Stop à la guerre, stop à l’invasion de l’#Ukraine ! 

#MelenchonLyon 

https://t.co/oWHcio5fut https://t.co/FyWXdbOk7r",https://pbs.twimg.com/media/FNLHJ__XwAAzfFH?format=jpg&name=large,453,208,19
68,2022-03-06 14:19:12+00:00,JLMelenchon,"“ Nous sommes avec les réfugiés d'Ukraine qui sont à présent plus d'un million. 
Nous sommes avec l'ensemble des Ukrainiens qui subissent l'horreur de la guerre et résistent. 
Nous sommes avec tous les Russes qui s'érigent contre Vladimir Poutine ”

@TrouveAurelie #MelenchonLyon https://t.co/FNnOkQmSGx",https://pbs.twimg.com/media/FNLBwHIWUAI3RaO.jpg,901,353,404
69,2022-03-04 08:41:35+00:00,JLMelenchon,Communiqué - #Ukraine #Nucléaire https://t.co/4OLmCHv1pf,,1305,636,239
70,2022-03-03 12:47:22+00:00,JLMelenchon,"Le gouvernement de M. Poutine est l’agresseur de l’Ukraine. Il faut punir les oligarques qui le soutiennent. Mais le peuple russe, lui, n’est pas notre ennemi. Alors que les va-t-en-guerre s’agitent sur les plateaux, nous devons construire le camp de la paix. https://t.co/mBQ2xbls6p",https://pbs.twimg.com/media/FM7RIIqWUAMNGKd.jpg,1896,621,382
71,2022-03-02 20:53:57+00:00,JLMelenchon,"🔴 #Ukraine : face à la menace nucléaire, l’urgence c’est la paix

Retrouvez mon intervention sur BFMTV suite au #Macron20h. https://t.co/68mtq6Cdr0",https://pbs.twimg.com/media/FM32wELXsAESpPT.jpg,2579,972,274
72,2022-03-02 17:26:37+00:00,JLMelenchon,"Les câbles sous-marins seront un enjeu de la guerre d'#Ukraine. 90% d’internet concerné. J’avais prévenu. Qu'en pensaient les donneurs de leçons ? Ils regardaient ailleurs comme d'habitude.

https://t.co/Ulo7OAxPqe

2018 : https://t.co/qNfke2ZHFJ

2019 : https://t.co/rN8pzKXkAT",,1792,925,209
73,2022-03-02 17:04:09+00:00,JLMelenchon,"Bravo à l'ONU pour le vote à une majorité sans précédent de la résolution condamnant l'agression de l'#Ukraine. Énorme : 141 pays pour, 5 contre, 35 abstentions et 12 pays n’ont pas pris part au vote.",,3668,883,548
74,2022-03-02 15:54:18+00:00,JLMelenchon,"Pendant 10 ans j'ai alerté sur le danger à propos de l'#Ukraine, de l'#Otan et la #Russie. Où étaient les donneurs de leçon d'aujourd'hui ?

Inconscients hier, va-t-en guerre aujourd'hui : un même aveuglement.

https://t.co/EioMq2Wg8X",,3057,1240,381
75,2022-03-02 15:25:57+00:00,JLMelenchon,"🔴 Communiqué avant l'allocution de #Macron20h sur l'#Ukraine. 

https://t.co/aej2ZKpBw2",,685,322,73
76,2022-03-01 15:37:26+00:00,JLMelenchon,"Le choix systématique de la paix fait de la France une force commise d’office, dans chaque cas, du côté du droit international.

En #Ukraine ce droit est du côté des ukrainiens.

#DirectAN 

https://t.co/IenCt5y6Mr",,375,144,12
77,2022-03-01 15:34:57+00:00,JLMelenchon,"Le régime nationaliste russe actuel agit comme un capitalisme oligarchique autoritaire. L’invasion de l’#Ukraine signe une nouvelle carte d’identité après trente ans de mutations continues. 

#DirectAN 

https://t.co/IenCt5y6Mr",,250,104,13
78,2022-03-01 15:32:26+00:00,JLMelenchon,"La  solution existe. C’est la proclamation de la neutralité de l’#Ukraine. Le président #Zelensky s’y dit prêt. D’ailleurs cette neutralité avait été adoptée par le parlement de l’Ukraine en 1990 le jour du vote de sa déclaration de souveraineté.

#DirectAN",,852,395,47
79,2022-03-01 15:27:00+00:00,JLMelenchon,"Quelles que soient les causes de l'invasion de l'Ukraine, rien ne peut l'excuser ni la relativiser. 

#DirectAN 

https://t.co/O7gWgLcWDi",,282,118,12
80,2022-03-01 15:24:33+00:00,JLMelenchon,"🔴 EN DIRECT - Guerre d’#Ukraine : intervention de @JLMelenchon à l’Assemblée nationale - #DirectAN 

Suivez également le direct sur Twitch : https://t.co/3R3Nav2Dbk

Et sur YouTube : https://t.co/O7gWgLcWDi

#UkraineRussiaWar  https://t.co/xiIfbV96Vw",,2701,1206,322
81,2022-03-01 14:49:55+00:00,JLMelenchon,"🔴 Rendez-vous ce mardi 1er mars vers 16h15 pour une intervention à l'Assemblée nationale sur la guerre en #Ukraine.

➡️ Le direct sur Youtube : https://t.co/IenCt5y6Mr

#DirectAN #UkraineRussiaWar https://t.co/M0POCjspoj",https://pbs.twimg.com/media/FMxaHjfXwAAtMcs?format=jpg&name=large,500,174,71
82,2022-02-26 17:15:54+00:00,JLMelenchon,L'#Ukraine ne doit pas être un prétexte pour une nouvelle course aux armements. Et surtout pas en Allemagne.,,3607,826,1093
83,2022-02-26 13:19:27+00:00,JLMelenchon,"En #Ukraine, il me cuit que la France ne soit plus en capacité d'être une force médiatrice des conflits européens. C'est le résultat de toutes les erreurs diplomatiques de #Macron. 
#MelenchonSaintDenis https://t.co/jSSqcpAJfK",https://pbs.twimg.com/media/FMhopL4XMAQItW8.jpg,1105,394,375
84,2022-02-26 13:00:07+00:00,JLMelenchon,"@KarineLebon @younousomarjee @DeputeRatenon @HuguetteBello M. #Zelensky, président de l'#Ukraine fait appel au gouvernement d'#Israël pour servir de médiateur avec la #Russie. Je forme le voeu que cela fonctionne. Mais il m'en cuit que ce ne soit pas la France qui joue ce rôle.  
 
#MelenchonSaintDenis

https://t.co/0Onm8DxCik https://t.co/udIpr6yeT1",https://pbs.twimg.com/media/FMhkMIEWYAkQ_lK?format=jpg&name=large,256,115,27
